Date,Open,High,Low,Close,Adj Close,Volume
2013-12-03,46.75000,47.20000,46.29000,46.73000,46.73000,32086000
2013-12-04,46.46000,48.77000,46.26000,48.62000,48.62000,60890000
2013-12-05,48.15000,48.70000,47.87000,48.34000,48.34000,43855000
2013-12-06,48.98000,49.39000,47.71000,47.94000,47.94000,42938000
2013-12-09,48.09000,48.97000,47.74000,48.84000,48.84000,36056000
2013-12-10,48.64000,50.77000,48.54000,50.25000,50.25000,68479000
2013-12-11,50.55000,50.77000,49.01000,49.38000,49.38000,65776000
2013-12-12,51.05000,52.07000,50.66000,51.83000,51.83000,92723000
2013-12-13,51.66000,53.50000,51.34000,53.32000,53.32000,82641000
2013-12-16,53.25000,54.50000,52.91000,53.81000,53.81000,85119000
2013-12-17,54.76000,55.18000,54.24000,54.86000,54.86000,78751000
2013-12-18,54.86000,55.89000,53.75000,55.57000,55.57000,76003000
2013-12-19,54.33000,55.19000,53.95000,55.05000,55.05000,89753200
2013-12-20,54.93000,55.15000,54.23000,55.12000,55.12000,239824000
2013-12-23,55.50000,58.32000,55.45000,57.77000,57.77000,98297000
2013-12-24,58.27000,58.58000,56.91000,57.96000,57.96000,46617800
2013-12-26,58.32000,58.38000,57.37000,57.73000,57.73000,55101000
2013-12-27,57.48000,57.68000,55.25000,55.44000,55.44000,60466000
2013-12-30,54.93000,55.18000,53.43000,53.71000,53.71000,68307000
2013-12-31,54.12000,54.86000,53.91000,54.65000,54.65000,43076200
2014-01-02,54.83000,55.22000,54.19000,54.71000,54.71000,43195500
2014-01-03,55.02000,55.65000,54.53000,54.56000,54.56000,38246200
2014-01-06,54.42000,57.26000,54.05000,57.20000,57.20000,68852600
2014-01-07,57.70000,58.55000,57.22000,57.92000,57.92000,77207400
2014-01-08,57.60000,58.41000,57.23000,58.23000,58.23000,56682400
2014-01-09,58.65000,58.96000,56.65000,57.22000,57.22000,92253300
2014-01-10,57.13000,58.30000,57.06000,57.94000,57.94000,42449500
2014-01-13,57.91000,58.25000,55.38000,55.91000,55.91000,63010900
2014-01-14,56.46000,57.78000,56.10000,57.74000,57.74000,37503600
2014-01-15,57.98000,58.57000,57.27000,57.60000,57.60000,33663400
2014-01-16,57.26000,58.02000,56.83000,57.19000,57.19000,34541800
2014-01-17,57.30000,57.82000,56.07000,56.30000,56.30000,40849200
2014-01-21,56.60000,58.58000,56.50000,58.51000,58.51000,48669200
2014-01-22,58.85000,59.31000,57.10000,57.51000,57.51000,61352900
2014-01-23,56.37000,56.68000,55.69000,56.63000,56.63000,47951800
2014-01-24,56.15000,56.42000,54.40000,54.45000,54.45000,55200700
2014-01-27,54.73000,54.94000,51.85000,53.55000,53.55000,73924100
2014-01-28,54.02000,55.28000,54.00000,55.14000,55.14000,48191200
2014-01-29,54.61000,54.95000,53.19000,53.53000,53.53000,92995600
2014-01-30,62.12000,62.50000,60.46000,61.08000,61.08000,150178900
2014-01-31,60.47000,63.37000,60.17000,62.57000,62.57000,87794600
2014-02-03,63.03000,63.77000,60.70000,61.48000,61.48000,74866600
2014-02-04,62.05000,63.14000,61.82000,62.75000,62.75000,45985500
2014-02-05,62.74000,63.16000,61.27000,62.19000,62.19000,51685100
2014-02-06,61.46000,62.78000,61.46000,62.16000,62.16000,42086500
2014-02-07,62.27000,64.57000,62.22000,64.32000,64.32000,60704300
2014-02-10,64.30000,64.49000,63.47000,63.55000,63.55000,43666100
2014-02-11,63.75000,65.00000,63.35000,64.85000,64.85000,45675600
2014-02-12,64.92000,65.06000,64.05000,64.45000,64.45000,47282100
2014-02-13,64.18000,67.33000,64.05000,67.33000,67.33000,61911700
2014-02-14,67.50000,67.58000,66.72000,67.09000,67.09000,36694900
2014-02-18,66.94000,67.54000,66.07000,67.30000,67.30000,43809900
2014-02-19,67.05000,69.08000,67.00000,68.06000,68.06000,62087100
2014-02-20,67.73000,70.11000,65.73000,69.63000,69.63000,130928900
2014-02-21,69.69000,69.96000,68.45000,68.59000,68.59000,70932400
2014-02-24,68.74000,71.44000,68.54000,70.78000,70.78000,76620300
2014-02-25,70.95000,71.00000,69.45000,69.85000,69.85000,52077000
2014-02-26,70.19000,71.22000,68.85000,69.26000,69.26000,55322700
2014-02-27,69.34000,70.01000,68.87000,68.94000,68.94000,41653700
2014-02-28,69.47000,69.88000,67.38000,68.46000,68.46000,66783700
2014-03-03,66.96000,68.05000,66.51000,67.41000,67.41000,56824100
2014-03-04,68.66000,68.90000,67.62000,68.80000,68.80000,42013500
2014-03-05,69.69000,71.97000,69.62000,71.57000,71.57000,74567700
2014-03-06,71.88000,71.89000,70.25000,70.84000,70.84000,46026500
2014-03-07,71.08000,71.18000,69.47000,69.80000,69.80000,38927000
2014-03-10,70.77000,72.15000,70.51000,72.03000,72.03000,59871600
2014-03-11,72.50000,72.59000,69.96000,70.10000,70.10000,59408300
2014-03-12,69.86000,71.35000,69.00000,70.88000,70.88000,46340500
2014-03-13,71.29000,71.35000,68.15000,68.83000,68.83000,57091000
2014-03-14,68.49000,69.43000,67.46000,67.72000,67.72000,48227000
2014-03-17,68.18000,68.95000,66.62000,68.74000,68.74000,52197000
2014-03-18,68.76000,69.60000,68.30000,69.19000,69.19000,40827000
2014-03-19,69.17000,69.29000,67.47000,68.24000,68.24000,43981000
2014-03-20,68.01000,68.23000,66.82000,66.97000,66.97000,44439000
2014-03-21,67.53000,67.92000,66.18000,67.24000,67.24000,59999900
2014-03-24,67.19000,67.36000,63.36000,64.10000,64.10000,85696000
2014-03-25,64.89000,66.19000,63.78000,64.89000,64.89000,68786000
2014-03-26,64.74000,64.95000,60.37000,60.39000,60.39000,97503900
2014-03-27,60.51000,61.90000,57.98000,60.97000,60.97000,112650000
2014-03-28,61.34000,61.95000,59.34000,60.01000,60.01000,67052000
2014-03-31,60.78000,61.52000,59.87000,60.24000,60.24000,53011000
2014-04-01,60.46000,62.66000,60.24000,62.62000,62.62000,59291000
2014-04-02,63.21000,63.91000,62.21000,62.72000,62.72000,66277000
2014-04-03,62.55000,63.17000,59.13000,59.49000,59.49000,83859000
2014-04-04,59.94000,60.20000,56.32000,56.75000,56.75000,125214400
2014-04-07,55.90000,58.00000,55.44000,56.95000,56.95000,108488000
2014-04-08,57.68000,58.71000,57.17000,58.19000,58.19000,78836000
2014-04-09,59.63000,62.46000,59.19000,62.41000,62.41000,100215000
2014-04-10,63.08000,63.18000,58.68000,59.16000,59.16000,114988000
2014-04-11,57.60000,60.31000,57.31000,58.53000,58.53000,91452000
2014-04-14,60.09000,60.45000,57.78000,58.89000,58.89000,72325000
2014-04-15,59.29000,59.68000,55.88000,59.09000,59.09000,108623000
2014-04-16,59.79000,60.19000,57.74000,59.72000,59.72000,78774000
2014-04-17,59.30000,60.58000,58.72000,58.94000,58.94000,88040000
2014-04-21,59.46000,61.24000,59.15000,61.24000,61.24000,60364000
2014-04-22,62.65000,63.44000,62.22000,63.03000,63.03000,60631000
2014-04-23,63.45000,63.48000,61.26000,61.36000,61.36000,95908700
2014-04-24,63.60000,63.65000,59.77000,60.87000,60.87000,138769000
2014-04-25,59.97000,60.01000,57.57000,57.71000,57.71000,92502000
2014-04-28,58.05000,58.31000,54.66000,56.14000,56.14000,107758000
2014-04-29,56.09000,58.28000,55.84000,58.15000,58.15000,75557000
2014-04-30,57.58000,59.85000,57.16000,59.78000,59.78000,76093000
2014-05-01,60.43000,62.28000,60.21000,61.15000,61.15000,82429000
2014-05-02,61.30000,61.89000,60.18000,60.46000,60.46000,54189000
2014-05-05,59.67000,61.35000,59.18000,61.22000,61.22000,46057000
2014-05-06,60.98000,61.15000,58.49000,58.53000,58.53000,55901000
2014-05-07,58.77000,59.30000,56.26000,57.39000,57.39000,78587000
2014-05-08,57.23000,58.82000,56.50000,56.76000,56.76000,61251000
2014-05-09,56.85000,57.65000,56.38000,57.24000,57.24000,52584000
2014-05-12,57.98000,59.90000,57.98000,59.83000,59.83000,48575000
2014-05-13,59.66000,60.89000,59.51000,59.83000,59.83000,48525000
2014-05-14,59.53000,60.45000,58.95000,59.23000,59.23000,47429000
2014-05-15,59.26000,59.38000,57.52000,57.92000,57.92000,56814000
2014-05-16,58.31000,58.45000,57.31000,58.02000,58.02000,47933000
2014-05-19,57.89000,59.56000,57.57000,59.21000,59.21000,43034000
2014-05-20,59.50000,60.19000,58.18000,58.56000,58.56000,53931000
2014-05-21,58.56000,60.50000,58.25000,60.49000,60.49000,58992000
2014-05-22,60.94000,61.48000,60.40000,60.52000,60.52000,54200000
2014-05-23,60.41000,61.45000,60.15000,61.35000,61.35000,38294000
2014-05-27,61.62000,63.51000,61.57000,63.48000,63.48000,55682000
2014-05-28,63.39000,64.14000,62.62000,63.51000,63.51000,47795000
2014-05-29,63.84000,64.30000,63.51000,63.83000,63.83000,42700000
2014-05-30,63.95000,64.17000,62.56000,63.30000,63.30000,45253500
2014-06-02,63.23000,63.59000,62.05000,63.08000,63.08000,35996000
2014-06-03,62.62000,63.42000,62.32000,62.87000,62.87000,32217000
2014-06-04,62.45000,63.59000,62.07000,63.34000,63.34000,36514000
2014-06-05,63.66000,64.36000,62.82000,63.19000,63.19000,47352000
2014-06-06,63.37000,63.48000,62.15000,62.50000,62.50000,42442000
2014-06-09,62.40000,63.34000,61.79000,62.88000,62.88000,37617000
2014-06-10,63.53000,65.82000,63.50000,65.77000,65.77000,69338000
2014-06-11,65.32000,65.80000,64.90000,65.78000,65.78000,44242000
2014-06-12,65.85000,66.47000,64.06000,64.29000,64.29000,55730000
2014-06-13,64.70000,64.97000,63.83000,64.50000,64.50000,29419000
2014-06-16,64.16000,64.88000,63.75000,64.19000,64.19000,31046000
2014-06-17,64.10000,64.88000,63.93000,64.40000,64.40000,27715000
2014-06-18,64.49000,65.75000,64.05000,65.60000,65.60000,35570000
2014-06-19,65.46000,65.58000,64.21000,64.34000,64.34000,34245000
2014-06-20,64.46000,64.81000,63.35000,64.50000,64.50000,46466000
2014-06-23,64.32000,65.66000,64.22000,65.37000,65.37000,34560000
2014-06-24,65.36000,67.17000,65.27000,65.72000,65.72000,57335000
2014-06-25,65.58000,67.48000,65.57000,67.44000,67.44000,44308000
2014-06-26,68.00000,68.00000,66.90000,67.13000,67.13000,47714000
2014-06-27,67.31000,67.70000,66.84000,67.60000,67.60000,46461000
2014-06-30,67.46000,67.92000,67.13000,67.29000,67.29000,27102800
2014-07-01,67.58000,68.44000,67.39000,68.06000,68.06000,33243000
2014-07-02,68.04000,68.30000,65.79000,66.45000,66.45000,41895000
2014-07-03,66.86000,67.00000,65.76000,66.29000,66.29000,25203200
2014-07-07,66.30000,66.57000,65.12000,65.29000,65.29000,28745000
2014-07-08,65.06000,65.56000,62.21000,62.76000,62.76000,68926000
2014-07-09,63.41000,65.12000,63.15000,64.97000,64.97000,51432000
2014-07-10,63.31000,65.34000,63.05000,64.87000,64.87000,44422000
2014-07-11,65.28000,66.59000,64.79000,66.34000,66.34000,39212000
2014-07-14,67.13000,68.17000,66.90000,67.90000,67.90000,38537000
2014-07-15,67.96000,68.09000,66.26000,67.17000,67.17000,44213200
2014-07-16,67.54000,67.94000,67.07000,67.66000,67.66000,29541600
2014-07-17,67.03000,67.85000,66.04000,66.41000,66.41000,38188000
2014-07-18,66.80000,68.46000,66.16000,68.42000,68.42000,42456000
2014-07-21,68.81000,69.96000,68.50000,69.40000,69.40000,49539000
2014-07-22,69.76000,69.77000,68.61000,69.27000,69.27000,40398000
2014-07-23,69.74000,71.33000,69.61000,71.29000,71.29000,78435000
2014-07-24,75.96000,76.74000,74.51000,74.98000,74.98000,124168000
2014-07-25,74.99000,75.67000,74.66000,75.19000,75.19000,45917000
2014-07-28,75.17000,75.50000,73.85000,74.92000,74.92000,41725000
2014-07-29,74.72000,74.92000,73.42000,73.71000,73.71000,41324000
2014-07-30,74.21000,75.19000,74.13000,74.68000,74.68000,36853000
2014-07-31,74.00000,74.17000,72.44000,72.65000,72.65000,43992000
2014-08-01,72.22000,73.22000,71.55000,72.36000,72.36000,43535000
2014-08-04,72.36000,73.88000,72.36000,73.51000,73.51000,30777000
2014-08-05,73.20000,73.59000,72.18000,72.69000,72.69000,34986000
2014-08-06,72.02000,73.72000,71.79000,72.47000,72.47000,30986000
2014-08-07,73.00000,74.00000,72.70000,73.17000,73.17000,38141000
2014-08-08,73.40000,73.43000,72.56000,73.06000,73.06000,27202000
2014-08-11,73.46000,73.91000,73.06000,73.44000,73.44000,24591000
2014-08-12,73.09000,73.33000,72.22000,72.83000,72.83000,27419000
2014-08-13,73.12000,74.25000,73.05000,73.77000,73.77000,29266000
2014-08-14,73.97000,74.38000,73.69000,74.30000,74.30000,22207000
2014-08-15,74.32000,74.65000,73.00000,73.63000,73.63000,38846600
2014-08-18,74.00000,74.72000,73.96000,74.59000,74.59000,23974000
2014-08-19,74.81000,75.58000,74.51000,75.29000,75.29000,26679000
2014-08-20,74.97000,75.18000,74.62000,74.81000,74.81000,22917000
2014-08-21,74.92000,75.19000,74.41000,74.57000,74.57000,20102000
2014-08-22,74.34000,74.73000,73.57000,74.57000,74.57000,20897000
2014-08-25,74.94000,75.28000,74.79000,75.02000,75.02000,19734000
2014-08-26,75.00000,75.99000,74.73000,75.96000,75.96000,23993000
2014-08-27,75.27000,75.49000,74.46000,74.63000,74.63000,36323000
2014-08-28,74.00000,74.43000,73.73000,73.86000,73.86000,21947000
2014-08-29,74.30000,74.82000,74.01000,74.82000,74.82000,26241000
2014-09-02,75.01000,76.70000,74.82000,76.68000,76.68000,34979000
2014-09-03,77.14000,77.48000,75.60000,75.83000,75.83000,32389000
2014-09-04,75.89000,76.93000,75.53000,75.95000,75.95000,26676000
2014-09-05,76.10000,77.38000,75.60000,77.26000,77.26000,29476000
2014-09-08,77.26000,78.17000,77.01000,77.89000,77.89000,28183000
2014-09-09,77.59000,78.17000,76.20000,76.67000,76.67000,28882000
2014-09-10,76.52000,77.95000,76.51000,77.43000,77.43000,29909000
2014-09-11,77.13000,78.36000,77.05000,77.92000,77.92000,32219000
2014-09-12,78.02000,78.30000,77.10000,77.48000,77.48000,26676800
2014-09-15,77.15000,77.25000,73.43000,74.58000,74.58000,49679000
2014-09-16,73.52000,76.23000,73.07000,76.08000,76.08000,37742000
2014-09-17,75.96000,77.25000,75.57000,76.43000,76.43000,28693000
2014-09-18,76.77000,77.33000,76.52000,77.00000,77.00000,23031000
2014-09-19,77.40000,78.30000,76.44000,77.91000,77.91000,76671000
2014-09-22,77.00000,77.53000,75.95000,76.80000,76.80000,31961000
2014-09-23,76.33000,78.63000,76.04000,78.29000,78.29000,36814000
2014-09-24,78.10000,78.62000,77.51000,78.54000,78.54000,30680000
2014-09-25,78.60000,78.94000,77.13000,77.22000,77.22000,37533000
2014-09-26,77.59000,78.84000,77.33000,78.79000,78.79000,28872000
2014-09-29,78.12000,79.20000,77.91000,79.00000,79.00000,34031000
2014-09-30,79.35000,79.71000,78.60000,79.04000,79.04000,35899000
2014-10-01,78.78000,78.82000,75.90000,76.55000,76.55000,55090000
2014-10-02,76.57000,77.48000,75.64000,77.08000,77.08000,36488000
2014-10-03,77.76000,78.06000,77.26000,77.44000,77.44000,23340000
2014-10-06,77.19000,77.89000,76.85000,77.56000,77.56000,25729000
2014-10-07,77.05000,77.95000,76.24000,76.29000,76.29000,25317000
2014-10-08,76.18000,77.71000,75.10000,77.52000,77.52000,32976000
2014-10-09,77.28000,77.76000,75.85000,75.91000,75.91000,32487000
2014-10-10,75.59000,76.50000,72.76000,72.91000,72.91000,52146000
2014-10-13,73.23000,74.78000,72.52000,72.99000,72.99000,43938000
2014-10-14,74.00000,74.18000,72.05000,73.59000,73.59000,50299000
2014-10-15,71.69000,73.80000,70.32000,73.21000,73.21000,61528000
2014-10-16,70.79000,73.35000,70.58000,72.63000,72.63000,53529000
2014-10-17,74.23000,76.00000,73.75000,75.95000,75.95000,76342000
2014-10-20,75.60000,77.09000,75.38000,76.95000,76.95000,34701000
2014-10-21,77.56000,78.74000,77.15000,78.69000,78.69000,32252000
2014-10-22,78.82000,79.85000,78.01000,78.37000,78.37000,41862000
2014-10-23,79.38000,80.63000,79.01000,80.04000,80.04000,35056000
2014-10-24,80.20000,80.82000,79.32000,80.67000,80.67000,32248000
2014-10-27,80.74000,80.80000,79.76000,80.28000,80.28000,30169000
2014-10-28,80.18000,81.16000,79.57000,80.77000,80.77000,74212000
2014-10-29,75.45000,76.88000,74.78000,75.86000,75.86000,106120000
2014-10-30,75.05000,75.35000,72.90000,74.11000,74.11000,83270000
2014-10-31,74.93000,75.70000,74.45000,74.99000,74.99000,44544000
2014-11-03,75.47000,75.52000,73.70000,73.88000,73.88000,40727000
2014-11-04,74.23000,75.77000,73.65000,75.76000,75.76000,39326000
2014-11-05,76.51000,76.80000,74.42000,74.83000,74.83000,35913000
2014-11-06,74.89000,75.60000,74.31000,75.26000,75.26000,21383000
2014-11-07,75.39000,75.86000,75.02000,75.60000,75.60000,20774000
2014-11-10,75.36000,75.48000,74.61000,75.00000,75.00000,21575100
2014-11-11,74.95000,74.98000,74.03000,74.61000,74.61000,18715700
2014-11-12,74.28000,75.14000,73.54000,74.72000,74.72000,26536600
2014-11-13,74.74000,75.24000,73.64000,74.25000,74.25000,26448500
2014-11-14,74.27000,74.93000,74.04000,74.88000,74.88000,19476900
2014-11-17,74.88000,75.66000,73.88000,74.24000,74.24000,28701200
2014-11-18,74.45000,74.80000,73.90000,74.34000,74.34000,20690500
2014-11-19,74.01000,74.54000,73.11000,73.33000,73.33000,25441200
2014-11-20,72.80000,73.99000,72.51000,73.60000,73.60000,19154900
2014-11-21,74.50000,74.50000,73.50000,73.75000,73.75000,23060400
2014-11-24,73.54000,74.35000,73.35000,74.01000,74.01000,22103800
2014-11-25,74.21000,75.74000,74.13000,75.63000,75.63000,32250200
2014-11-26,75.53000,77.78000,75.51000,77.62000,77.62000,32695300
2014-11-28,77.67000,78.27000,77.23000,77.70000,77.70000,15992000
2014-12-01,77.26000,77.31000,74.80000,75.10000,75.10000,31789900
2014-12-02,75.33000,75.91000,75.04000,75.46000,75.46000,16773900
2014-12-03,75.38000,75.73000,74.40000,74.88000,74.88000,16689900
2014-12-04,74.83000,75.55000,74.66000,75.24000,75.24000,14362800
2014-12-05,75.80000,76.76000,75.36000,76.36000,76.36000,24306400
2014-12-08,76.18000,77.25000,75.40000,76.52000,76.52000,25733900
2014-12-09,75.20000,76.93000,74.78000,76.84000,76.84000,25358600
2014-12-10,76.65000,77.55000,76.07000,76.18000,76.18000,32210500
2014-12-11,76.52000,78.52000,76.48000,77.73000,77.73000,33462100
2014-12-12,77.16000,78.88000,77.02000,77.83000,77.83000,28091600
2014-12-15,78.46000,78.58000,76.56000,76.99000,76.99000,29396500
2014-12-16,76.19000,77.39000,74.59000,74.69000,74.69000,31554600
2014-12-17,75.01000,76.41000,74.90000,76.11000,76.11000,29203900
2014-12-18,76.89000,78.40000,76.51000,78.40000,78.40000,34222100
2014-12-19,78.75000,80.00000,78.33000,79.88000,79.88000,43335000
2014-12-22,80.08000,81.89000,80.00000,81.45000,81.45000,31395800
2014-12-23,82.02000,82.17000,80.40000,80.61000,80.61000,19865800
2014-12-24,81.03000,81.43000,80.75000,80.77000,80.77000,7685500
2014-12-26,81.02000,81.28000,80.51000,80.78000,80.78000,10647400
2014-12-29,80.49000,80.96000,79.71000,80.02000,80.02000,14134700
2014-12-30,79.85000,80.59000,79.10000,79.22000,79.22000,14370800
2014-12-31,79.54000,79.80000,77.86000,78.02000,78.02000,19935400
2015-01-02,78.58000,78.93000,77.70000,78.45000,78.45000,18177500
2015-01-05,77.98000,79.25000,76.86000,77.19000,77.19000,26452200
2015-01-06,77.23000,77.59000,75.36000,76.15000,76.15000,27399300
2015-01-07,76.76000,77.36000,75.82000,76.15000,76.15000,22045300
2015-01-08,76.74000,78.23000,76.08000,78.18000,78.18000,23961000
2015-01-09,78.20000,78.62000,77.20000,77.74000,77.74000,21157000
2015-01-12,77.84000,78.00000,76.21000,76.72000,76.72000,19190200
2015-01-13,77.23000,78.08000,75.85000,76.45000,76.45000,25179600
2015-01-14,76.42000,77.20000,76.03000,76.28000,76.28000,25918600
2015-01-15,76.40000,76.57000,73.54000,74.05000,74.05000,34134000
2015-01-16,74.04000,75.32000,73.84000,75.18000,75.18000,21791500
2015-01-20,75.72000,76.31000,74.82000,76.24000,76.24000,22821600
2015-01-21,76.16000,77.30000,75.85000,76.74000,76.74000,25096700
2015-01-22,77.17000,77.75000,76.68000,77.65000,77.65000,19519500
2015-01-23,77.65000,78.19000,77.04000,77.83000,77.83000,16746500
2015-01-26,77.98000,78.47000,77.29000,77.50000,77.50000,19260800
2015-01-27,76.71000,76.88000,75.63000,75.78000,75.78000,20110000
2015-01-28,76.90000,77.64000,76.00000,76.24000,76.24000,53306400
2015-01-29,76.85000,78.02000,74.21000,78.00000,78.00000,61293500
2015-01-30,78.00000,78.16000,75.75000,75.91000,75.91000,42649500
2015-02-02,76.11000,76.14000,73.75000,74.99000,74.99000,41955300
2015-02-03,75.19000,75.58000,73.86000,75.40000,75.40000,26957700
2015-02-04,75.09000,76.35000,75.01000,75.63000,75.63000,20277400
2015-02-05,75.71000,75.98000,75.21000,75.61000,75.61000,15062600
2015-02-06,75.68000,75.70000,74.25000,74.47000,74.47000,21211000
2015-02-09,74.05000,74.83000,73.45000,74.44000,74.44000,16194300
2015-02-10,74.85000,75.34000,74.50000,75.19000,75.19000,15811300
2015-02-11,75.09000,76.75000,75.03000,76.51000,76.51000,20877400
2015-02-12,76.86000,76.87000,75.89000,76.23000,76.23000,17235000
2015-02-13,76.46000,76.48000,75.50000,75.74000,75.74000,18621900
2015-02-17,75.30000,76.91000,75.08000,75.60000,75.60000,25254400
2015-02-18,75.94000,76.90000,75.45000,76.71000,76.71000,22426400
2015-02-19,76.99000,79.84000,76.95000,79.42000,79.42000,45851200
2015-02-20,79.55000,80.34000,79.20000,79.90000,79.90000,36931700
2015-02-23,79.96000,80.19000,78.38000,78.84000,78.84000,24139100
2015-02-24,78.50000,79.48000,78.10000,78.45000,78.45000,18897100
2015-02-25,78.50000,80.20000,78.50000,79.56000,79.56000,25593800
2015-02-26,79.88000,81.37000,79.72000,80.41000,80.41000,31111900
2015-02-27,80.68000,81.23000,78.62000,78.97000,78.97000,30739200
2015-03-02,79.00000,79.86000,78.52000,79.75000,79.75000,21662500
2015-03-03,79.61000,79.70000,78.52000,79.60000,79.60000,18635000
2015-03-04,79.30000,81.15000,78.85000,80.90000,80.90000,28126700
2015-03-05,81.23000,81.99000,81.05000,81.21000,81.21000,27825700
2015-03-06,80.90000,81.33000,79.83000,80.01000,80.01000,24488600
2015-03-09,79.68000,79.91000,78.63000,79.44000,79.44000,18925100
2015-03-10,78.50000,79.26000,77.55000,77.55000,77.55000,23067100
2015-03-11,77.80000,78.43000,77.26000,77.57000,77.57000,20215700
2015-03-12,78.10000,79.05000,77.91000,78.93000,78.93000,16093300
2015-03-13,78.60000,79.38000,77.68000,78.05000,78.05000,18557300
2015-03-16,77.96000,78.12000,77.36000,78.07000,78.07000,19305400
2015-03-17,78.36000,79.78000,78.34000,79.36000,79.36000,22170000
2015-03-18,79.25000,81.24000,79.17000,80.91000,80.91000,36912400
2015-03-19,81.12000,83.00000,81.00000,82.75000,82.75000,42099500
2015-03-20,83.39000,84.60000,83.07000,83.80000,83.80000,44466300
2015-03-23,83.92000,84.96000,83.30000,84.43000,84.43000,27357300
2015-03-24,84.71000,86.07000,84.52000,85.31000,85.31000,32576500
2015-03-25,85.50000,85.52000,82.92000,82.92000,82.92000,37436100
2015-03-26,82.72000,83.77000,82.14000,83.01000,83.01000,32794800
2015-03-27,83.38000,83.95000,82.88000,83.30000,83.30000,18372600
2015-03-30,83.81000,84.34000,82.41000,83.20000,83.20000,24527700
2015-03-31,82.90000,83.50000,82.21000,82.22000,82.22000,19734300
2015-04-01,82.50000,82.72000,80.87000,81.67000,81.67000,22058200
2015-04-02,82.25000,82.56000,81.44000,81.56000,81.56000,19664100
2015-04-06,80.80000,82.81000,80.80000,82.44000,82.44000,19062900
2015-04-07,82.65000,83.42000,82.22000,82.32000,82.32000,17467000
2015-04-08,82.63000,83.10000,81.84000,82.28000,82.28000,18966700
2015-04-09,82.50000,82.80000,81.71000,82.17000,82.17000,15927300
2015-04-10,82.21000,82.61000,81.91000,82.04000,82.04000,12529700
2015-04-13,81.93000,83.94000,81.92000,83.01000,83.01000,26883100
2015-04-14,83.17000,83.69000,82.44000,83.52000,83.52000,19634200
2015-04-15,83.55000,83.66000,82.27000,82.71000,82.71000,22390900
2015-04-16,82.47000,83.07000,82.15000,82.31000,82.31000,13769700
2015-04-17,81.48000,82.11000,80.37000,80.78000,80.78000,24215000
2015-04-20,81.54000,83.15000,81.24000,83.09000,83.09000,28796800
2015-04-21,84.00000,84.49000,83.54000,83.62000,83.62000,27171900
2015-04-22,84.32000,84.74000,83.65000,84.63000,84.63000,45548000
2015-04-23,84.10000,85.59000,82.41000,82.41000,82.41000,73728100
2015-04-24,82.77000,82.94000,81.48000,81.53000,81.53000,29660400
2015-04-27,81.87000,82.93000,81.63000,81.91000,81.91000,25446000
2015-04-28,81.83000,81.90000,80.23000,80.68000,80.68000,23775300
2015-04-29,80.01000,81.39000,79.52000,80.47000,80.47000,26430300
2015-04-30,80.01000,80.96000,78.32000,78.77000,78.77000,28999000
2015-05-01,79.24000,79.76000,78.11000,78.99000,78.99000,24136400
2015-05-04,79.33000,79.69000,78.63000,78.81000,78.81000,14692000
2015-05-05,78.55000,78.80000,77.22000,77.56000,77.56000,22311300
2015-05-06,77.97000,78.81000,77.05000,78.10000,78.10000,28663000
2015-05-07,78.00000,78.94000,77.56000,78.43000,78.43000,19749400
2015-05-08,79.10000,79.23000,78.03000,78.51000,78.51000,19943600
2015-05-11,78.48000,79.03000,77.93000,78.01000,78.01000,18874100
2015-05-12,77.87000,77.89000,76.79000,77.46000,77.46000,21285300
2015-05-13,77.72000,78.53000,77.65000,78.44000,78.44000,21512300
2015-05-14,78.94000,81.85000,78.67000,81.37000,81.37000,49438000
2015-05-15,81.41000,81.52000,80.18000,80.42000,80.42000,27069900
2015-05-18,80.33000,81.38000,80.23000,80.88000,80.88000,21613700
2015-05-19,81.25000,81.69000,80.55000,80.63000,80.63000,17955400
2015-05-20,80.47000,81.10000,79.46000,80.55000,80.55000,23056900
2015-05-21,80.19000,80.92000,80.08000,80.48000,80.48000,13402700
2015-05-22,80.35000,81.31000,80.25000,80.54000,80.54000,19567900
2015-05-26,80.43000,80.60000,79.08000,79.33000,79.33000,16321300
2015-05-27,79.60000,80.66000,79.43000,80.55000,80.55000,14160900
2015-05-28,80.25000,81.07000,80.00000,80.15000,80.15000,11982000
2015-05-29,79.95000,80.07000,78.88000,79.19000,79.19000,16134600
2015-06-01,79.30000,80.38000,78.66000,80.29000,80.29000,18119000
2015-06-02,79.76000,81.35000,79.56000,80.44000,80.44000,18923300
2015-06-03,81.35000,82.53000,81.25000,82.44000,82.44000,31775000
2015-06-04,82.14000,82.95000,81.51000,82.05000,82.05000,20863900
2015-06-05,81.87000,82.46000,81.51000,82.14000,82.14000,16143100
2015-06-08,81.82000,82.00000,80.13000,80.67000,80.67000,16915500
2015-06-09,80.60000,81.19000,79.32000,80.67000,80.67000,16497500
2015-06-10,80.83000,82.60000,80.81000,82.16000,82.16000,21531200
2015-06-11,82.31000,82.90000,81.36000,81.83000,81.83000,18656800
2015-06-12,81.37000,82.09000,81.20000,81.53000,81.53000,11417900
2015-06-15,80.55000,80.93000,80.07000,80.71000,80.71000,18805100
2015-06-16,80.82000,81.51000,80.45000,81.06000,81.06000,13693700
2015-06-17,81.76000,82.22000,81.34000,81.79000,81.79000,18350300
2015-06-18,81.64000,83.19000,81.57000,82.91000,82.91000,26782600
